6.499999999999999112e-01 1.829999999999999716e+01 1.065466768158107369e+00
6.499999999999999112e-01 1.850000000000000000e+01 1.551875510143330361e+00
6.499999999999999112e-01 1.870000000000000284e+01 2.065306960016621396e+00
6.499999999999999112e-01 1.889999999999999858e+01 2.740874657218320021e+00
6.499999999999999112e-01 1.910000000000000142e+01 3.636484404365714518e+00
6.499999999999999112e-01 1.929999999999999716e+01 4.547535698877719135e+00
6.499999999999999112e-01 1.950000000000000000e+01 5.308031906584774084e+00
6.499999999999999112e-01 1.970000000000000284e+01 6.543355695753594325e+00
6.499999999999999112e-01 1.989999999999999858e+01 7.790260645445871823e+00
6.499999999999999112e-01 2.010000000000000142e+01 8.736055421528250875e+00
6.499999999999999112e-01 2.029999999999999716e+01 9.403902345047644218e+00
6.499999999999999112e-01 2.050000000000000000e+01 1.002542462647320676e+01
6.499999999999999112e-01 2.070000000000000284e+01 1.060062226580493849e+01
6.499999999999999112e-01 2.089999999999999858e+01 1.075503773945104058e+01
6.499999999999999112e-01 2.110000000000000142e+01 9.675609461658352117e+00
6.499999999999999112e-01 2.129999999999999716e+01 9.630951940359000929e+00
6.499999999999999112e-01 2.150000000000000000e+01 8.988587728531243215e+00
6.499999999999999112e-01 2.170000000000000284e+01 8.794462328053830547e+00
6.499999999999999112e-01 2.189999999999999858e+01 7.761042993693611614e+00
6.499999999999999112e-01 2.210000000000000142e+01 4.147579481547603031e+00
6.499999999999999112e-01 2.229999999999999716e+01 4.435180859770689210e+00
6.499999999999999112e-01 2.250000000000000000e+01 4.722782237993784271e+00
6.499999999999999112e-01 2.270000000000000284e+01 4.923480685831498782e+00
6.499999999999999112e-01 2.289999999999999858e+01 5.124179133669205299e+00
6.499999999999999112e-01 2.310000000000000142e+01 5.324877581506919810e+00
6.499999999999999112e-01 2.329999999999999716e+01 5.410775677786437754e+00
6.499999999999999112e-01 2.350000000000000000e+01 5.512198161642703376e+00
6.499999999999999112e-01 2.370000000000000284e+01 0.000000000000000000e+00
6.499999999999999112e-01 2.389999999999999858e+01 0.000000000000000000e+00
6.499999999999999112e-01 2.410000000000000142e+01 0.000000000000000000e+00
6.499999999999999112e-01 2.430000000000000071e+01 0.000000000000000000e+00
6.499999999999999112e-01 2.450000000000000000e+01 0.000000000000000000e+00
6.499999999999999112e-01 2.470000000000000284e+01 0.000000000000000000e+00
6.499999999999999112e-01 2.489999999999999858e+01 0.000000000000000000e+00
7.500000000000000000e-01 1.610000000000000142e+01 0.000000000000000000e+00
7.500000000000000000e-01 1.629999999999999716e+01 0.000000000000000000e+00
7.500000000000000000e-01 1.650000000000000000e+01 3.860386841152562906e-03
7.500000000000000000e-01 1.670000000000000284e+01 5.404541577613588416e-02
7.500000000000000000e-01 1.689999999999999858e+01 5.018502893498331952e-02
7.500000000000000000e-01 1.710000000000000142e+01 1.312531525991871562e-01
7.500000000000000000e-01 1.729999999999999716e+01 2.432043709926114683e-01
7.500000000000000000e-01 1.750000000000000000e+01 3.705971367506460390e-01
7.500000000000000000e-01 1.770000000000000284e+01 4.671068077794601203e-01
7.500000000000000000e-01 1.789999999999999858e+01 7.604962077070548387e-01
7.500000000000000000e-01 1.810000000000000142e+01 1.107931023410785532e+00
7.500000000000000000e-01 1.829999999999999716e+01 1.304810752309566224e+00
7.500000000000000000e-01 1.850000000000000000e+01 1.860706457435535421e+00
7.500000000000000000e-01 1.870000000000000284e+01 2.478368352019945320e+00
7.500000000000000000e-01 1.889999999999999858e+01 3.319932683391204176e+00
7.500000000000000000e-01 1.910000000000000142e+01 3.995500380592903245e+00
7.500000000000000000e-01 1.929999999999999716e+01 5.261707264490944169e+00
7.500000000000000000e-01 1.950000000000000000e+01 6.616703045735492950e+00
7.500000000000000000e-01 1.970000000000000284e+01 8.056627337485398499e+00
7.500000000000000000e-01 1.989999999999999858e+01 9.863288379144798057e+00
7.500000000000000000e-01 2.010000000000000142e+01 1.149623201295233166e+01
7.500000000000000000e-01 2.029999999999999716e+01 1.287052972840264431e+01
7.500000000000000000e-01 2.050000000000000000e+01 1.432589556751716131e+01
7.500000000000000000e-01 2.070000000000000284e+01 1.512499564363574400e+01
7.500000000000000000e-01 2.089999999999999858e+01 1.608237158024157765e+01
7.500000000000000000e-01 2.110000000000000142e+01 1.524076340028374332e+01
7.500000000000000000e-01 2.129999999999999716e+01 1.559774515290821206e+01
7.500000000000000000e-01 2.150000000000000000e+01 1.555717106861176724e+01
7.500000000000000000e-01 2.170000000000000284e+01 1.487859972759008542e+01
7.500000000000000000e-01 2.189999999999999858e+01 1.440528745095408425e+01
7.500000000000000000e-01 2.210000000000000142e+01 9.084641268485713184e+00
7.500000000000000000e-01 2.229999999999999716e+01 9.714588292069668896e+00
7.500000000000000000e-01 2.250000000000000000e+01 1.034453531565365125e+01
7.500000000000000000e-01 2.270000000000000284e+01 1.078413470364830928e+01
7.500000000000000000e-01 2.289999999999999858e+01 1.122373409164295133e+01
7.500000000000000000e-01 2.310000000000000142e+01 1.166333347963760936e+01
7.500000000000000000e-01 2.329999999999999716e+01 1.185148017913234320e+01
7.500000000000000000e-01 2.350000000000000000e+01 1.207363068558849761e+01
7.500000000000000000e-01 2.370000000000000284e+01 0.000000000000000000e+00
7.500000000000000000e-01 2.389999999999999858e+01 0.000000000000000000e+00
7.500000000000000000e-01 2.410000000000000142e+01 0.000000000000000000e+00
7.500000000000000000e-01 2.430000000000000071e+01 0.000000000000000000e+00
7.500000000000000000e-01 2.450000000000000000e+01 0.000000000000000000e+00
7.500000000000000000e-01 2.470000000000000284e+01 0.000000000000000000e+00
7.500000000000000000e-01 2.489999999999999858e+01 0.000000000000000000e+00
8.499999999999998668e-01 1.610000000000000142e+01 0.000000000000000000e+00
8.499999999999998668e-01 1.629999999999999716e+01 0.000000000000000000e+00
8.499999999999998668e-01 1.650000000000000000e+01 1.544154736461025162e-02
8.499999999999998668e-01 1.670000000000000284e+01 5.404541577613588416e-02
8.499999999999998668e-01 1.689999999999999858e+01 8.492851050535638047e-02
8.499999999999998668e-01 1.710000000000000142e+01 1.544154736461025301e-01
8.499999999999998668e-01 1.729999999999999716e+01 2.123212762633909512e-01
8.499999999999998668e-01 1.750000000000000000e+01 3.937594577975614407e-01
8.499999999999998668e-01 1.770000000000000284e+01 6.099411209021049496e-01
8.499999999999998668e-01 1.789999999999999858e+01 7.373338866601395480e-01
8.499999999999998668e-01 1.810000000000000142e+01 1.119512183934243232e+00
8.499999999999998668e-01 1.829999999999999716e+01 1.470807386479126455e+00
8.499999999999998668e-01 1.850000000000000000e+01 2.107771215269299336e+00
8.499999999999998668e-01 1.870000000000000284e+01 2.744735044059472440e+00
8.499999999999998668e-01 1.889999999999999858e+01 3.570857828066120732e+00
8.499999999999998668e-01 1.910000000000000142e+01 4.640184983065380742e+00
8.499999999999998668e-01 1.929999999999999716e+01 5.844625677504980743e+00
8.499999999999998668e-01 1.950000000000000000e+01 7.473708924471361925e+00
8.499999999999998668e-01 1.970000000000000284e+01 9.222464163513471647e+00
8.499999999999998668e-01 1.989999999999999858e+01 1.133023537878277232e+01
8.499999999999998668e-01 2.010000000000000142e+01 1.338396117827593557e+01
8.499999999999998668e-01 2.029999999999999716e+01 1.572721599085554267e+01
8.499999999999998668e-01 2.050000000000000000e+01 1.745280890885073788e+01
8.499999999999998668e-01 2.070000000000000284e+01 1.939072310310932323e+01
8.499999999999998668e-01 2.089999999999999858e+01 2.098892325534648506e+01
8.499999999999998668e-01 2.110000000000000142e+01 2.083575730640846402e+01
8.499999999999998668e-01 2.129999999999999716e+01 2.205437853222778344e+01
8.499999999999998668e-01 2.150000000000000000e+01 2.248367102412701968e+01
