# using desi_quick_lbg.py -i rrtemplate-lbgV32sp.fits --ab-magnitude r=24.5 --total-exptime 4000 --nexp 4 --prefix /global/common/software/desi/users/jguy/lyaforecast/lyaforecast/resources/data/DESILBG/snr --template-index 2
# run by jguy
# on 2025-10-30
# Lyman-alpha forest S/N per Ang for mean quasar with mean forest
# INFILE= rrtemplate-lbgV32sp.fits
# BAND= r
# MAG= 23.75
# EXPTIME= 4000.0
# NEXP= 4
#
# Wave SN(z=2.0) SN(z=2.25) SN(z=2.5) SN(z=2.75) SN(z=3.0) SN(z=3.25) SN(z=3.5) SN(z=3.75) SN(z=4.0) SN(z=4.25) SN(z=4.5) SN(z=4.75)
  3600.00      0.04      0.04      0.02      0.02      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3601.00      0.05      0.06      0.03      0.03      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3602.00      0.06      0.06      0.03      0.03      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3603.00      0.07      0.06      0.04      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3604.00      0.08      0.06      0.04      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3605.00      0.08      0.07      0.04      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3606.00      0.08      0.07      0.05      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3607.00      0.08      0.08      0.05      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3608.00      0.09      0.09      0.05      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3609.00      0.09      0.09      0.05      0.06      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3610.00      0.09      0.09      0.05      0.06      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3611.00      0.09      0.10      0.05      0.06      0.02      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3612.00      0.09      0.10      0.05      0.06      0.02      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3613.00      0.08      0.10      0.06      0.06      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3614.00      0.08      0.10      0.07      0.06      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
