# using desi_quick_lbg.py -i rrtemplate-lbgV32sp.fits --ab-magnitude r=24.5 --total-exptime 4000 --nexp 4 --prefix /global/common/software/desi/users/jguy/lyaforecast/lyaforecast/resources/data/DESI-2-LBG/snr --template-index 2 --config desi-2
# run by jguy
# on 2026-01-16
# Lyman-alpha forest S/N per Ang for mean quasar with mean forest
# INFILE= rrtemplate-lbgV32sp.fits
# BAND= r
# MAG= 24.75
# EXPTIME= 4000.0
# NEXP= 4
#
# Wave SN(z=2.0) SN(z=2.25) SN(z=2.5) SN(z=2.75) SN(z=3.0) SN(z=3.25) SN(z=3.5) SN(z=3.75) SN(z=4.0) SN(z=4.25) SN(z=4.5) SN(z=4.75)
  3600.00      0.03      0.03      0.02      0.02      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3601.00      0.04      0.04      0.02      0.02      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3602.00      0.05      0.05      0.03      0.03      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3603.00      0.05      0.05      0.03      0.03      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3604.00      0.06      0.05      0.03      0.03      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3605.00      0.06      0.05      0.03      0.03      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3606.00      0.06      0.05      0.03      0.03      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3607.00      0.06      0.06      0.03      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3608.00      0.06      0.06      0.03      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3609.00      0.07      0.06      0.04      0.04      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3610.00      0.07      0.07      0.04      0.04      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3611.00      0.07      0.07      0.04      0.05      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3612.00      0.07      0.07      0.04      0.04      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3613.00      0.06      0.07      0.04      0.04      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3614.00      0.05      0.07      0.05      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3615.00      0.05      0.08      0.06      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3616.00      0.04      0.07      0.06      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3617.00      0.03      0.06      0.05      0.03      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3618.00      0.03      0.06      0.05      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3619.00      0.02      0.06      0.06      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3620.00      0.02      0.06      0.06      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3621.00      0.02      0.06      0.05      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3622.00      0.03      0.07      0.05      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3623.00      0.04      0.07      0.05      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3624.00      0.05      0.08      0.04      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3625.00      0.06      0.08      0.04      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3626.00      0.06      0.08      0.03      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3627.00      0.06      0.07      0.02      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3628.00      0.05      0.07      0.02      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3629.00      0.05      0.07      0.03      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3630.00      0.05      0.07      0.03      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3631.00      0.05      0.07      0.04      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3632.00      0.06      0.07      0.05      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3633.00      0.06      0.07      0.06      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3634.00      0.06      0.07      0.07      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3635.00      0.06      0.06      0.06      0.03      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3636.00      0.05      0.06      0.06      0.03      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3637.00      0.05      0.06      0.05      0.03      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3638.00      0.06      0.07      0.05      0.03      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3639.00      0.08      0.07      0.06      0.03      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3640.00      0.10      0.07      0.06      0.03      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3641.00      0.12      0.07      0.07      0.02      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3642.00      0.14      0.07      0.08      0.02      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3643.00      0.16      0.07      0.08      0.01      0.00      0.01      0.00      0.00      0.00      0.00      0.00      0.00
  3644.00      0.18      0.07      0.08      0.01      0.00      0.01      0.00      0.00      0.00      0.00      0.00      0.00
  3645.00      0.19      0.07      0.08      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3646.00      0.18      0.06      0.08      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3647.00      0.15      0.06      0.08      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3648.00      0.16      0.05      0.09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3649.00      0.28      0.05      0.09      0.00      0.00      0.01      0.00      0.00      0.00      0.00      0.00      0.00
  3650.00      0.54      0.05      0.08      0.01      0.00      0.01      0.00      0.00      0.00      0.00      0.00      0.00
  3651.00      0.91      0.06      0.08      0.02      0.00      0.01      0.00      0.00      0.00      0.00      0.00      0.00
  3652.00      1.17      0.07      0.08      0.02      0.00      0.01      0.00      0.00      0.00      0.00      0.00      0.00
  3653.00      1.24      0.07      0.08      0.03      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3654.00      1.11      0.08      0.08      0.03      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3655.00      0.89      0.08      0.08      0.03      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3656.00      0.66      0.08      0.08      0.02      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3657.00      0.50      0.08      0.08      0.02      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3658.00      0.37      0.08      0.08      0.02      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3659.00      0.29      0.08      0.08      0.02      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3660.00      0.23      0.08      0.08      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3661.00      0.20      0.08      0.08      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3662.00      0.17      0.08      0.08      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3663.00      0.14      0.07      0.08      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3664.00      0.13      0.07      0.08      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3665.00      0.12      0.07      0.08      0.01      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3666.00      0.12      0.07      0.08      0.02      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3667.00      0.12      0.06      0.08      0.03      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3668.00      0.12      0.06      0.09      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3669.00      0.12      0.06      0.09      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3670.00      0.12      0.06      0.09      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3671.00      0.12      0.06      0.09      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3672.00      0.12      0.07      0.09      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3673.00      0.12      0.08      0.09      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3674.00      0.13      0.08      0.10      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3675.00      0.13      0.08      0.09      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3676.00      0.13      0.08      0.09      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3677.00      0.13      0.08      0.08      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3678.00      0.13      0.09      0.09      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3679.00      0.14      0.10      0.10      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3680.00      0.14      0.10      0.10      0.06      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  3681.00      0.14      0.10      0.10      0.06      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00
